theta,pitch,-5,-4,-3,-2,-1,0,1,2,3,4,5
14,22,1.1285029480645936,2.395257134283556,0.28418040061924726,1.3049247696515556,2.527845893152885,3.641805393310057,8.069281430789587,2.8995941635053777,5.046519276951418,0.0,2.4173397727375012
14,23,1.731141061072161,0.1746287451758035,1.2809063513936725,,4.129915095122508,7.345297840970207,5.7543580057094506,0.0,2.32014019672036,1.4327933124098862,0.0
14,24,0.0,,,,0.0,,0.0,,1.9570195426980774,0.0,
14,25,,0.0,,0.0,3.3736674166696545,0.0,0.0,,,0.0,0.0
14,26,-0.17085941605492377,0.297306090685171,,0.0,5.850388430929481,3.460713290293055,,0.0,,,
14,27,,,3.373131949830723,,,1.466268621936187,,-0.7282262341476317,-0.5872792210867998,0.0,0.0
14,28,-0.5482268170300434,,,-0.9214035282303824,,2.428465276047536,0.0,-0.7853601108209849,,,0.0
14,29,,2.346544101298509,,-1.0774086852230238,0.0,1.1086683893775697,,,,-1.0167985397013235,-1.0167985397013235
14,30,,,0.0,,,0.0,,,,,
14,31,,,,-1.5649406668195427,,,,,,,
14,32,-1.9345418185115655,-2.3399168925750864,,,,-2.248718007587838,-1.8739316729898652,,-1.8739316729898652,-1.8739316729898652,-1.8739316729898652
14,33,0.0,,-2.641120223343118,0.0,,,,,-2.641120223343118,,
14,34,,-3.0500322821926558,-2.54169356849388,,,,-2.54169356849388,,,-9.405096397902078,
14,35,0.0,,,,,,-3.726188112699312,,-10.086111748009,,
14,36,-5.9369650695268055,-3.250630265634732,,-3.250630265634732,,,,-10.49516549714485,0.0,,0.0
14,37,-4.964960449170048,,,,,,-16.266638931249254,,,,
14,38,,,,,,,,,-4.921204236500339,,
14,39,,,-4.321442705959202,,-9.861837675258956,,,,-4.321442705959202,,
14,40,0.0,,,0.0,0.0,0.0,,,,,0.0
14,41,,,,,,,,0.0,,,
14,42,,,,,,,-12.328544644681612,,,,
14,43,,,,-6.722908372300631,,,,-6.722908372300631,-15.261778530391393,,
14,44,-5.872864042941117,-5.872864042941117,0.0,,,-5.872864042941117,0.0,,,,
14,45,-7.634717979762005,,,,,,,,,,
14,46,,,,,,,,,,,
15,0,,,,,,-6.0226525271455635,,,-11.69027507727418,-10.50828579555288,
15,1,,,,,,,,-7.67054821840555,-12.252311963669788,-12.118067751769665,-10.331311090069413
15,2,,,,-5.403161482625428,-5.403161482625428,,,,0.0,-11.144365046546588,
15,3,,,-6.074657775668979,,0.0,0.0,,,,0.0,
15,4,,,0.0,-17.897429179580925,,,,,-4.70511328703569,0.0,
15,5,0.0,0.0,-8.595308003794177,-13.400359528084822,-5.37711530152019,-5.203659969213087,-8.942715853261081,,-5.203659969213087,,-5.37711530152019
15,6,0.0,-6.268510001087014,-7.964382984839587,,-9.064159526377969,,0.0,,,-6.3846351841103495,-6.144615967596502
15,7,,,-9.90016867533966,-7.039111914120451,-9.02571197347549,-4.472444758654248,,,,0.0,-4.734413757991488
15,8,-11.512382608122644,,,,-8.74458501391961,0.0,,,-5.744748859480512,-3.8390091337116403,
15,9,-7.496094106475159,-8.252526974917032,-3.6285686700606345,-3.3886301929225207,,0.0,,,-3.3886301929225207,,
15,10,-10.095786862392595,-3.870392975583792,,,-3.0474306820159933,-5.3743595498605465,,-2.9491264664670904,-3.244686188965308,,
15,11,,-6.0709003594554245,-5.219836182878356,-4.914073805543104,-4.647093605355204,,,,,,
15,12,-1.767492137461906,0.0,-1.767492137461906,0.0,-3.9502809117159288,0.0,,0.0,,0.0,
15,13,,-1.79811160779182,-1.740108007540471,,0.0,-1.740108007540471,,-1.740108007540471,,,-1.9506459329212475
15,14,-3.846457180058476,-1.5416156537358954,-3.469893578326188,-1.5416156537358954,-1.2846797114465796,-2.4834870131212035,-1.5930028421937585,,-2.0350908302663444,-1.5416156537358954,
15,15,,,-1.2334044960558295,-1.4800853952669955,-1.8190105148017541,,-2.06759893006118,0.0,,-1.2334044960558295,0.0
15,16,,-1.225589943829188,,-2.1808505258967297,-2.1409412360830964,,,,,,-1.4279101921730661
15,17,,,-1.027808402539761,0.5045399872934984,,-1.9423246600949868,-1.323065851845397,-1.0199123072577654,,-0.9870119102494503,
15,18,-0.7179042796796898,,-0.7179042796796898,-2.0580735144103057,-1.7105958282349234,-0.7179042796796898,,-0.7179042796796898,-0.9002802684383769,-0.8614851356156278,6.24389714823214
15,19,,-0.7422224646926672,-0.6185187205772227,-0.6185187205772227,-0.7669632135157561,-0.8417124009156768,,0.0,,,5.155751796508765
15,20,-0.4651501643307606,,-1.2485683786830948,0.8281807046632678,0.0,0.0,0.0,,5.329737766250464,0.0,-0.3372467093879705
15,21,,,-0.02350652309603879,0.0,0.0,-0.029148088639088097,,,0.0,-0.1752037762985228,2.6162219345645825
15,22,0.0,0.0,-0.12004011459859137,1.7417769298828008,0.04213035422629702,0.0,6.98841405698341,0.652978838718063,0.0,0.4032300076616585,1.794401536344206
15,23,1.6928488534595063,0.49670866087663995,1.107044257074313,3.443094261059729,3.813289199710388,7.755948744397112,,0.5495175886827244,5.728375016072764,1.221822031699058,0.44326216218615455
15,24,,,,6.4006274747691165,,0.0,,,0.0,0.36817087762840617,
15,25,0.04307229106405554,0.0,,6.789757540313264,0.0,0.0,0.0,0.0,0.9730632611644169,0.0,0.10691565043662962
15,26,5.393685651101241,,,2.338464057253117,-0.1790044965913125,,,0.0,,,
15,27,0.8717071663965091,,-0.07975019147592147,-0.19362960015106462,4.514142104872503,-0.28276491652086444,,0.0,,-0.28276491652086444,
15,28,,5.320013567542235,-0.735766136187191,,,0.0,0.0,,,,
15,29,3.0642455750252076,-0.971687226917033,0.0,,,,-0.8379566108876566,0.0,0.0,,
15,30,-1.2330236481079002,,,-1.5213709712001047,,-2.502959225455692,-1.1938967347809692,-0.8532695655348042,,,
15,31,,,,,,,0.638406570592124,,,,
15,32,-2.347759408726206,,,,-2.1384104356472373,,0.0,0.0,,,
15,33,,,-3.366891122393611,,-1.2605666396544106,,,,,,
15,34,,0.0,0.0,,,,0.0,,,0.0,
15,35,,,,-2.804899189352063,,-2.804899189352063,0.0,,,,
15,36,,,,-3.1678159553277876,-3.801379146393345,-6.5919264545113325,,0.0,,-3.801379146393345,
15,37,0.0,,,,,,,,,0.0,
15,38,,,,,-5.420318181832792,,,,,,-9.464449724681886
15,39,0.0,,,,-4.2645995291151335,,,,,,0.0
15,40,,,,,-5.543791840739258,,,-4.619826533949382,0.0,0.0,0.0
15,41,-4.963070679950216,,-5.955684815940259,,,,,,,-9.62833610342763,-14.13771734739527
15,42,0.0,,,0.0,,,,,,,
15,43,-6.943734592519138,,,,,,,,,,
15,44,,,,-5.886446601482154,,,,,,,
15,45,-6.147422426865076,,0.0,0.0,0.0,,,,,,
15,46,,0.0,,,,-11.235355471172056,,,,,
16,0,,,,,,-6.203656696845856,-10.81843468248056,,,-6.203656696845856,-6.203656696845856
16,1,,,,,-5.916465580368572,,0.0,,0.0,0.0,
16,2,,,,,,,-15.35019000885503,,0.0,-12.692942892784407,-7.600200232030717
16,3,,,,-12.483516010277057,,,-11.109729807937534,,-9.988719404242525,,-9.065420679656459
16,4,,-9.742216208848758,,-6.147678437332971,0.0,,,,,-10.047031317639785,
16,5,,-10.090379365444385,-9.848786710688428,-9.51935012343926,,,,,-8.983492979196871,,-7.967034097509421
16,6,,,-9.875587668169343,-8.889851372955151,-12.885413035897415,-8.162813907919281,,-7.754298390542871,-5.17961612973018,-9.357786126727365,-6.060963875767773
16,7,,-3.7956886844680926,,-7.399636167513444,-5.439262234098161,-5.282743509135118,-7.296593073456021,-3.7956886844680926,0.0,,-3.7956886844680926
16,8,-8.545116608717308,-7.290175091108827,-7.0168029396475875,,-3.412855456602236,,0.0,,,-3.412855456602236,
16,9,,,-7.879091841443194,-9.899495957634173,-6.322806201358672,,-3.6392234626146007,-3.032686218845501,-3.032686218845501,-3.032686218845501,
16,10,-3.191096162359811,-6.512516267258821,-3.943277153058997,-6.059037450563453,,-6.94519138301197,,,-5.6694467867083,-4.708463320933552,
16,11,,,-2.9799272217858492,-4.7481659635968505,,-4.180888305409017,-6.046263104750105,0.0,-3.1266234242119815,-2.8720904924395034,
16,12,-4.982516616264266,-1.9495287505417378,-1.9495287505417378,-4.113669054255151,0.0,-5.640564710399671,-2.487249372723885,-3.4529948468675125,-2.339434500650085,-2.827737023866746,0.0
16,13,,-4.071524967365893,-4.653584396819928,-3.5042473091780604,,,-2.0092875871589357,,,0.0,-2.2473319280940807
16,14,,,-3.5138113898638554,-1.3144816904327017,,,,-2.1926899637577097,-0.05170908082786929,-1.9173073756666688,-1.62995729613655
16,15,-1.2664333776533807,-3.7803449656568233,-1.2664333776533807,-1.2664333776533807,-1.2664333776533807,,-2.932365706244803,-2.1438787505988617,-1.2664333776533807,,2.0058582823042945
16,16,,,-1.3610540765350452,,-1.3171491063242373,,,,0.0,0.0,
16,17,,,,0.0,,,,-0.8228192092321982,-1.0289818972196545,,-1.2569904603230744
16,18,-2.455996153276696,-2.503145283079197,-0.7903514631118762,,,1.708632205708436,-0.816696511882272,-0.8944832682462814,,-0.7384005129897029,
16,19,-1.9136494164732898,-0.6265732894079918,-0.5221444078399933,,2.900530316204233,0.0,-0.4661475982537013,,,-0.6265732894079918,-0.2876667364633314
16,20,-0.4425818119611845,,,-0.4425818119611845,,-0.6879207633958281,,-0.6620262919436964,,2.4521526982080264,0.0
16,21,,-0.3978537487721673,1.6785523255398833,,-0.3978537487721673,0.0,,-0.44202552839833054,0.0,6.917728834420739,0.0
16,22,-0.716421863503947,,,0.0,0.0,-0.19224746359267345,,,7.33433813380894,,0.0
16,23,3.911266391552704,,6.043385791096829,0.793134136532321,0.7612037200085969,3.8274972903445574,0.5363450630940698,6.3031572294394405,7.693960725296722,6.956091960024688,6.719845989706127
16,24,0.0,7.082816714741767,0.26347069042738336,0.0,,0.0,0.3025037202564884,0.0,0.0,,0.5372789645493821
16,25,,,0.0,0.18094467540643647,,0.0,1.3261014332976053,,0.11344594569768796,-0.07151417712372032,
16,26,,0.38974758348469374,0.0,0.0,0.0,,-0.057840414994436234,6.593301398080004,-0.17727093206591235,0.039080602516795016,0.04845994712082582
16,27,-0.3654209836132021,,2.6580040219252394,-0.32067071676191045,,,,-0.31919692597319527,,,
16,28,0.0,,,,4.161438710210313,-0.4338459582070689,1.1251803933819045,,,0.0,-1.7593447227934527
16,29,,,,,,,0.08135933302030085,0.0,,,
16,30,,4.61407938250686,,,-1.7224506456246353,,,,,0.0,
16,31,,,,-1.373556920352664,-1.373556920352664,,-1.373556920352664,-3.3005965042027263,,0.0,
16,32,,4.44308072348433,,,-2.2008985408231005,,,,,-2.0095302515292257,
16,33,,,,,,-3.4195684078059774,,,,0.0,
16,34,,,,,,0.0,,-2.338842367537151,,,0.0
16,35,,,,,,,,-2.694290484787415,-6.260723999601287,-6.890953144863077,
16,36,,,-5.378035109629922,0.0,,,,,-3.059810644866215,,
16,37,,,,,-4.6520919614392175,-3.431570089116475,-8.673966097210599,,,-3.431570089116475,
16,38,,,-5.752547686690564,,,-7.650708450631525,-3.8049478536042773,,-3.8049478536042773,-7.7170971099907195,0.0
16,39,-5.85523350653107,,,,,0.0,,,,,
16,40,,,-4.541569957289757,0.0,,0.0,0.0,0.0,,,
16,41,0.0,,,,,,,,,,
16,42,,,,,,,,-11.903077007634515,-10.912992269642665,0.0,
16,43,,,,,-6.894419002521817,-11.894986429992699,,,,,
16,44,,,,,,,,-11.863530273814145,,,
16,45,,,,-11.533348086277794,,,,,,,
16,46,,,,-8.802151889685822,,,,,,,
17,0,,,,,,0.0,,0.0,,0.0,-7.6164610700532425
17,1,,,,,-12.480676553957291,,,,,,-7.529374608140836
17,2,,,,-11.827375500918945,-6.924650165477591,,,,,-11.061277778475656,-5.77054180456466
17,3,,,-10.348673077498944,,-11.281327462175463,,,-6.945547185775714,,,
17,4,,,,,,-10.9130992053322,,,-9.488409894190136,,-9.737580840423753
17,5,,-9.446209672295499,-11.072185010387244,-8.98846330571368,-6.678627436074995,,,,-5.690443394282134,-10.307012699101545,
17,6,-9.948521044444789,,-9.665586262331338,-8.362802588293174,,-5.2443475340510695,-8.707906197082838,,,-4.370289611709224,-7.8677771799475815
17,7,-3.990773507529642,-9.88464078160985,,-3.990773507529642,-8.236117886533957,-5.745812208523671,,,,,-6.074770784990601
17,8,-8.719835891965774,-8.465921724737825,,-4.473408748153874,-6.769844506435053,,-7.572406354147268,-4.932278403399611,-4.502269449754866,,-5.0809416186716465
17,9,,,-11.0786627965274,,-3.870208029339692,,,,-6.500011696604166,-5.052132216782045,-3.225173357783077
17,10,,-2.8475530312018598,-3.6574560309427446,,,,,-5.570527490818556,-5.814178874455909,-4.755068968937987,
17,11,-2.9745064637799556,,-3.0736566792392876,,-4.773103662711984,,-4.632219239859621,-4.246780088740362,,-3.4701948858656237,0.0
17,12,-2.1231249689905543,-2.1231249689905543,-5.130247967783161,,,,-4.933195911932096,,,0.0,
17,13,-5.013874275308655,,,-4.2236985416932065,-3.8776180313497592,-3.6110868868869908,0.0,,,-2.25712011578718,0.0
17,14,-8.242598777578264,-4.05260145446673,-3.476590768977094,-3.632568150424433,,-3.0554997207004266,-3.079686532020731,,,,-1.83586995786005
17,15,-1.1763579509570403,-3.962205658813338,-1.1763579509570403,-3.003316809956009,-2.4004611612047224,-2.366085350215833,-1.1763579509570403,0.0,,-1.4116295411484483,
17,16,,,-2.923561904000498,,-3.2167088758437004,,0.0,,,-1.4863029307251994,
17,17,,-2.8008568448928326,-1.1545333854545805,,-1.1545333854545805,,-1.7164846342550868,,3.847537451150913,,
17,18,0.0,,0.0,0.0,0.0,-1.4153665556240405,,4.717050823055484,-0.8351480823644071,-0.824919358741218,2.6922310272186905
17,19,,-0.4509312655507378,-0.5411175186608854,,-0.4509312655507378,,,0.0,-0.16079671668386863,0.0,-0.4509312655507378
17,20,0.0,-1.195793262535179,-0.40028986813020784,,0.0,,5.500044520186973,2.930896660794633,7.450523472324109,-0.38737729173891083,-0.4299094308388094
17,21,-0.4830761539426385,,0.8174809218622907,-0.8536314498291151,-0.3562491848746521,,,-0.2902558462572096,,-0.2728458533879456,5.02203926052642
17,22,,-0.994379053854736,,0.0,-0.26864332428431226,,,1.7760338388267325,-1.0204654495338823,,-0.8098364038702404
17,23,,-0.618517627468197,0.0,-0.2032057470518721,-0.03625532427117443,0.0,,-0.02905074060190259,6.0868326972547955,,
17,24,0.0,-0.13729642622146127,7.032761938030623,2.686892132487027,,0.0,0.0,,,,-0.3226235530350501
17,25,5.256746061603814,8.233630155781695,3.4676236137396828,,0.0,0.05624088770707761,3.598556176986936,0.0,0.0,-0.2918603944140008,0.07477613396196399
17,26,7.883187560380363,1.6198516455318284,,0.0,,,6.880074618850166,,4.137699265558469,,0.0
17,27,,7.8499791930465275,1.444263505251596,2.6084783066262465,0.7634191913868714,,-0.06017068342336829,-0.46146438956664604,,,-0.026367245954009966
17,28,7.491542770668154,,4.314133557447695,3.2902446883577694,,1.705806578566261,-0.8363491848968134,-0.4227639923056914,0.0,-1.7030883141661421,
17,29,0.0,-0.47807915961272573,-0.44518096626761045,6.0048239652795115,-0.37098413855634205,-0.7973446945219047,-0.37098413855634205,-1.2043909839170805,,,
17,30,5.243208454191399,,1.228597587139625,,,,,,-0.9820933839788752,,
17,31,,,,-1.6111656315034693,,,-1.259001903249175,-1.259001903249175,-1.259001903249175,,
17,32,,0.0,,0.0,0.0,,,,,,
17,33,,,,,-2.362212354392572,-3.6344003135289022,,,,,
17,34,,,,,,,,,,-2.2087632926837784,-4.189853590680274
17,35,,,,,,-2.6983228335907308,,,,,
17,36,,,,-5.3423720862272965,-3.514525358549003,,,,,0.0,-2.928771132124169
17,37,-3.002267728779107,-3.302645688432383,0.0,0.0,,,,,,,0.0
17,38,,-4.6926756773866725,,-3.6806334150110818,,,,,,,
17,39,,,,,,,-5.162559158953249,,-7.875485631854186,,-4.058174248407022
17,40,,,,,,,,,,0.0,
17,41,-4.795518243124669,,,,,,,-4.795518243124669,,,0.0
17,42,,,0.0,,,-10.757851433378347,,-5.147564811034792,0.0,,
17,43,,,-6.5796939835143196,-6.5796939835143196,,,-5.483078319595267,,,,
17,44,-7.552278118890441,,,-10.77506625374854,,,,,,,
17,45,,,,-7.307715119173317,,,,,,,
17,46,-7.626061934516604,,0.0,,,,,,,,
18,0,,,,,,-7.741145266486348,-7.741145266486348,,-14.82605974798862,,-6.450954388738624
18,1,,,,,-6.189701987360158,-6.189701987360158,,,-7.42764238483219,0.0,
18,2,,,,-14.344060515738256,,,-10.227662972647718,,-9.722874839466368,-7.317280267511333,0.0
18,3,,,-6.704884963913526,,-6.704884963913526,-12.293402947949147,-5.587404136594605,,0.0,,
18,4,,,,-6.303967857764133,-10.84073061853786,-6.303967857764133,-9.075148913803682,-5.253306548136777,,,
18,5,-9.851818197600952,,,-10.26648246619824,-4.901460647626405,,,0.0,,,-6.460006056826944
18,6,-4.535775891445245,-4.535775891445245,,-4.535775891445245,-9.2647734354012,-4.535775891445245,-9.872745186953916,-4.535775891445245,-4.535775891445245,-4.535775891445245,-6.661524957100749
18,7,,,-9.274076010255126,-9.021258293517139,,-4.160864218830213,-4.993037062596255,-4.160864218830213,,0.0,-5.56252029287001
18,8,-8.97211533788505,-3.7801587392671427,-3.7801587392671427,,-3.7801587392671427,,-5.360513896108148,-6.787075793578484,,,0.0
18,9,,-8.035391742236872,,-5.181546794917292,,,-4.077628428938677,,-4.077628428938677,,
18,10,,,,-3.7434103454257532,-4.282766963548262,-5.91014570920351,-3.0188793108272205,,,0.0,
18,11,-3.281724915814411,-6.701676671566892,-3.1758628217558815,,,-3.1758628217558815,-3.1758628217558815,-3.492196599834663,,-3.1758628217558815,
18,12,-6.122047296575161,-2.8554418836789632,,,,-4.1338934729075945,-3.8667536244519765,,,-3.6089669627683536,
18,13,-2.4225040218645066,-2.4194022241412485,,-4.548873447064663,,-3.15043958223298,,-2.5439857736507676,,,
18,14,-1.9327945424963395,-4.020050784060524,-3.540512251597602,-3.459470857596475,0.0,,-2.698849524783247,,-1.6106621187469496,-2.2606048144952364,
18,15,,-1.6280480200383483,0.0,,,,-1.5654307884984118,-1.9595359385604516,-2.4079792549362926,,
18,16,-3.3956161778108243,,-1.2698671121553198,,-1.0240863807704192,0.0,,0.0,-1.0240863807704192,,-0.3692015180578825
18,17,-1.0042216112805287,-2.5858905016744362,,-1.0042216112805287,,-1.0860531812221683,,,-1.0042216112805287,6.056733460683265,
18,18,,-2.3595704802769175,,,,,2.5483487916646115,,0.0,,
18,19,,,0.0,-1.2677445445122695,,-1.7048028257801706,,,,,0.0
18,20,-0.24963992368666602,0.0,,-1.2198764441836858,3.2581404306719577,,-0.2276381116509269,0.8997586750255852,3.4683023715090973,7.839796019586837,
18,21,-1.0244440339533016,-0.2895974454603494,0.0,,-0.3384188464942185,9.092840565513393,0.02764980804603638,0.0,7.435007493314874,4.711288864362832,6.757151191875872
18,22,-0.7712334983703852,-0.13946786027033212,1.4509702300327316,-0.385579631013372,-0.10094418075601351,-0.08418509702745183,4.483316157762354,-0.11622321689194344,7.3871986047405525,,-0.43037053953092685
18,23,-0.15546722687082282,0.9592243257590453,4.3056602445301895,3.7613955933898793,3.6453900705465956,2.0717994953278125,9.002281583670788,0.0,0.0,6.250394491887272,-0.412089262343022
18,24,1.9558365273083527,6.397668594194381,,,,,0.0,,0.0,-0.11808088378861006,
18,25,,9.009995501018992,,0.008133171250966936,0.0,,,-0.1174287511583155,-1.0516903010333534,-0.21882152951098535,
18,26,,0.0,,0.0,6.966954097255744,5.981876438605039,0.0,0.9771246060059929,0.0,0.0,2.133842709553756
18,27,,0.0,7.881769916042086,7.879338978125785,,0.0,0.0,0.0,-0.7263219132690325,,0.0
18,28,,3.5242528973689105,,,,-0.2591146907880102,,,0.0,-1.296380516592742,0.0
18,29,,,6.8648287481283585,-0.715545548106244,,,,-2.132708354842827,-0.6759503393672079,,-1.9232906016816813
18,30,-0.48981423784870537,,-0.48981423784870537,,-0.5638601151020547,,1.9335285334994363,,-0.48981423784870537,0.0,
18,31,-1.0965879544220243,4.066971204053822,,,,,,,,,
18,32,3.5905140219215967,,-1.7025814078938737,,-3.2108676540809373,0.0,,,0.0,,-1.4188178399115614
18,33,,-1.7295818755167705,,-2.8937649334002797,0.0,,,,0.0,,-1.7295818755167705
18,34,,-2.64897402683596,,,,-1.1200600323336527,,-2.061942652454269,,0.0,
18,35,-2.823918663219764,1.1938892622468917,,,0.0,,,,0.0,,
18,36,-2.7762547118194276,,,-1.8343720916988113,,,,,,,
18,37,,,,,,,,,,,
18,38,,-4.974370811058352,,,,,,,,,
18,39,-2.025444262447026,,,,,,-3.9113371617701693,,,-3.9113371617701693,
18,40,,-4.290233254228337,-4.290233254228337,,-4.290233254228337,,,-4.290233254228337,,,
18,41,0.0,,,,,,,-4.662013630086458,-4.662013630086458,-4.662013630086458,0.0
18,42,-8.289464638798197,,,-5.022778136114689,,,-5.022778136114689,,-9.487916594612265,,
18,43,,,,-5.369095127531945,,,-5.369095127531945,,-5.369095127531945,,
18,44,-5.696743604944072,0.0,,,-11.824609607813244,,,,,,
18,45,,,0.0,,,,,,,,
18,46,,,,,,0.0,,,,,
19,0,,,,,,-11.4808004166133,,-12.761392208247626,-12.194505704979841,-12.835307454947246,
19,1,,,,,,-12.210685872198024,-6.268105190544692,-6.268105190544692,,,0.0
19,2,,,,0.0,,,0.0,-16.532715386017994,,-7.191944776087314,
19,3,,,-11.798693901670351,-12.8101237655952,,-12.358564728343275,,,-9.322255896713513,,-12.611552634075089
19,4,,-11.411357532681032,-12.386766152950731,-5.3701545594145,-6.444185471297399,,,-5.3701545594145,-5.3701545594145,-5.3701545594145,-9.80313808353464
19,5,-11.001660007173484,-10.82689172131673,-11.750380426031654,-11.463396027383109,-5.028739954824876,-5.028739954824876,-6.760352151751433,,,-9.42903477712715,
19,6,-4.671584900421361,-11.120644762554441,,-15.506366226599255,-4.671584900421361,,,,0.0,0.0,0.0
19,7,-5.376998461801284,,,-6.155505805471437,,-5.163570866006355,-10.129832709810934,-9.169719259151815,,-5.163570866006355,
19,8,-4.713135941532167,,-5.6487478165867255,-3.927613284610139,-3.927613284610139,-10.281630044648995,-7.693196699385744,0.0,-4.996944580795656,0.0,
19,9,-9.559423894442636,-7.440935521788322,-3.548398803437557,-4.435214632392672,,,0.0,-6.928049174529876,0.0,-3.548398803437557,
19,10,,-11.713162744772891,,-6.861268902871149,,-6.179002565565816,,-3.9564698083043957,,0.0,-4.58322625429322
19,11,-4.705519027516299,-3.3564458931402705,-9.183302881279243,-6.562621659059164,-3.3564458931402705,-6.583293135050555,,-3.6922213328358526,,-2.797038244283559,-1.0948640314447813
19,12,-2.919171692920303,-5.508493626631502,,-2.919171692920303,-2.919171692920303,-2.432643077433586,-2.432643077433586,0.0,-3.61012475281656,,
19,13,-2.497371932200906,,-2.680909473998675,-4.306118785504761,-2.0811432768340885,-2.0811432768340885,-2.497371932200906,,,,-0.2359224850758277
19,14,,,,,,,,-2.095689361729509,-2.6357484607552704,0.0,
19,15,-4.726944962842109,,,-1.4318255342582864,-1.7181906411099437,,-1.4318255342582864,-2.172942750353297,,1.5780583970871538,0.0
19,16,,-1.3687346556294795,-1.3687346556294795,,-1.1406122130245664,-1.1406122130245664,,-1.1406122130245664,,0.0,
19,17,-1.0342267602291184,,-1.0755958306382833,-2.4472047706886877,0.0019518149728398049,,,-0.8618556335242654,-0.8618556335242654,,-0.8618556335242654
19,18,,-0.8551877575635352,-2.2037069844592168,-1.0604328193787835,0.9501823198394144,-1.6125168298260397,-1.026225309076242,,,,0.0
19,19,,,0.0,2.3104754923102884,-1.5203266037104632,-0.691794992882061,,-0.711746700023695,4.063927100138031,,
19,20,0.0,,-0.4394762546191729,,,,,,7.937150342207911,4.542961581977607,2.162084717779265
19,21,0.0,0.0,2.033401645993298,0.0,,,9.966885917393249,0.0,7.662620655996655,,
19,22,,,,0.07039401092047577,8.40407062910585,,,,0.0,,
19,23,,,0.0,0.0,,,,0.0,6.419821822742354,4.897673330845994,2.953410461337836
19,24,0.1334693413138755,4.69520200934794,7.796928211821534,8.292159287453394,10.173059709181368,0.0,-0.12103540700809548,3.7605640258871937,-0.4574143948501391,-0.19189376087823873,0.0
19,25,,5.949095845861089,9.347070066053131,,-0.13935354740050102,,0.0,3.743505890065948,6.070031480152599,-0.3150139097808342,-0.03830091665798144
19,26,-0.2888751800736277,,8.657806815198157,0.0,,0.0,,3.1850883863018464,,,
19,27,,,,,,3.628847111931082,-0.6312808805444559,7.131321990380269,,1.6122832600433612,-0.4362187864178585
19,28,,4.294750126849489,,,,-0.6615858181744495,-0.4673053915848996,,-1.2624910997948144,,
19,29,-0.10573191455508842,,,-0.09742878585967019,-0.21211745997040815,-0.21211745997040815,-0.01703316850130432,-0.7128773224932228,-1.5245976245184174,,
19,30,-0.33887410121093325,,,,,-0.45147214649073536,,,,,-2.1280132571991786
19,31,6.861250990778456,3.826330691602329,,,,,-0.5627653407451528,,-2.8243637928868335,-2.35796028180181,
19,32,,,,-1.8095563560711194,,,-1.2765926292816125,0.0,0.0,-3.1134686814380665,
19,33,,0.0,,0.0,,,,,0.0,,
19,34,5.383226942142941,,-3.2294773745089875,-1.9006203914161592,-2.280744469699391,-4.449672137955926,,,,,
19,35,,,,,,0.0,,,,,
19,36,,,,-2.604892981366452,-2.604892981366452,,,,,,-2.604892981366452
19,37,,-2.9764879940270674,,,,,,-7.570095378937299,-2.9764879940270674,,
19,38,,,,,-3.3555576143765267,-3.3555576143765267,,,,,
19,39,-3.7382149813157213,,,,,,0.0,,,0.0,
19,40,,-4.1202079568027115,,,,0.0,,0.0,,0.0,
19,41,,,,,,,,,-11.376504399126283,,
19,42,,,,,-5.838322800449925,,,,,,
19,43,-5.220008265002846,,,-6.472810248603529,-6.264009918003415,,,0.0,,,
19,44,,,,,-5.557862699686033,,,-5.557862699686033,,,
19,45,,-5.875182182233654,,-5.875182182233654,,,,,,,
19,46,-6.16796908760627,,,-15.0917595066383,,,,,,,
20,0,,,,,,-8.104333363310136,,-9.880534218524392,,-7.842903254816262,-6.535752712346885
20,1,,,,,-7.869631462970457,-12.246543952901437,-10.911932901372614,-13.728061441659275,,,-9.988435822662641
20,2,,,,,-8.406063120355787,-7.256240634274748,-11.898906830569613,-7.4981153220839065,-14.605643489387086,-6.046867195228957,-10.67398790965543
20,3,,,-7.143300107359548,-13.620168907110996,-8.018344302011844,-12.424249917542397,,-13.11012874814423,0.0,-10.330618347018955,
20,4,,,-7.909243540796156,-13.358460134877452,,,,0.0,,,-12.670642889518897
20,5,0.0,,-12.062592651783117,-5.121758839935218,-6.146110607922261,-12.471161695047556,-9.540928497351103,,,-11.917862190260013,
20,6,-4.77542240764199,-10.523883205584553,-11.424349311111708,0.0,,,0.0,-16.69260372867965,0.0,-4.77542240764199,0.0
20,7,-4.415791093350739,-4.415791093350739,-5.298949312020887,-4.415791093350739,-6.182783243504064,-4.415791093350739,,,-4.415791093350739,-4.359741952510408,-4.415791093350739
20,8,-10.299442811505763,,,-7.729813156440319,,,-8.873198191481693,-7.960778939969792,,,-7.666917089656542
20,9,,,,-9.193637828606061,,-7.55704209202418,,,,-5.832873058052815,
20,10,-7.235495217008074,-7.773491555464865,-3.9588872654370597,-6.444046979237878,-6.88777878538951,,-5.6064043614703145,,,,-3.9588872654370597
20,11,,-6.345346628894726,,-4.086489784927018,,-3.513119224216852,,-4.138031655732984,-5.904373691186303,-4.770790642327594,-4.744472113337285
20,12,-2.5629441098352443,-3.075532931802293,-5.429796913386078,-2.5629441098352443,-5.382864572075057,,,-4.667415374238029,-3.8206155279459866,0.0,
